energy,tempo,danceability,playlist_genre,loudness,liveness,valence,track_artist,time_signature,speechiness,track_popularity,track_href,uri,track_album_name,playlist_name,analysis_url,track_id,track_name,track_album_release_date,instrumentalness,track_album_id,mode,key,duration_ms,acousticness,id,playlist_subgenre,type,playlist_id
0.7703335727799755,0.4410504854005725,0.6631079478054566,hip-hop,0.8933641906626909,0.07029063509149623,0.5472858354537745,Post Malone,4,0.01988360814742969,83,https://api.spotify.com/v1/tracks/21jGcNKet2qwijlDFuPiPb,spotify:track:21jGcNKet2qwijlDFuPiPb,Hollywood's Bleeding,Melodic Rap,https://api.spotify.com/v1/audio-analysis/21jGcNKet2qwijlDFuPiPb,21jGcNKet2qwijlDFuPiPb,Circles,2019-09-06,0.0024922760041194646,4g1ZRSobMefqF6nelkgibi,1,0,215280,0.18993892079160454,21jGcNKet2qwijlDFuPiPb,melodic,audio_features,37i9dQZF1EIgLJJI0PCAq9
0.7895567539129291,0.27886371997032117,0.6702253855278765,hip-hop,0.8602073968578932,0.11087190527448869,0.5674300254452926,Baby Keem,4,0.1391852570320078,77,https://api.spotify.com/v1/tracks/1Is8hGpkGMiePASAxBluxM,spotify:track:1Is8hGpkGMiePASAxBluxM,The Melodic Blue,Melodic Rap,https://api.spotify.com/v1/audio-analysis/1Is8hGpkGMiePASAxBluxM,1Is8hGpkGMiePASAxBluxM,16,2021-09-10,2.3789907312049434e-06,3r46DPIQeBQbjvjjV5mXGg,1,1,156040,0.09224917277788737,1Is8hGpkGMiePASAxBluxM,melodic,audio_features,37i9dQZF1EIgLJJI0PCAq9
0.888707898703953,0.7522243629312337,0.4199288256227758,hip-hop,0.8631225243669056,0.0882669537136706,0.3787107718405429,Post Malone,4,0.02461202715809893,75,https://api.spotify.com/v1/tracks/5w40ZYhbBMAlHYNDaVJIUu,spotify:track:5w40ZYhbBMAlHYNDaVJIUu,Chemical,Melodic Rap,https://api.spotify.com/v1/audio-analysis/5w40ZYhbBMAlHYNDaVJIUu,5w40ZYhbBMAlHYNDaVJIUu,Chemical,2023-04-14,0.0,7qcSUc5Af63mhfTF60KTEA,1,2,184013,0.0015343923692648352,5w40ZYhbBMAlHYNDaVJIUu,melodic,audio_features,37i9dQZF1EIgLJJI0PCAq9
0.5558433411912302,0.4004788537438508,0.7259786476868326,korean,0.7697049267880192,0.07890204520990311,0.6522476675148432,Stevie Wonder,4,0.0008486905916585893,74,https://api.spotify.com/v1/tracks/6RNDeRnWsRMjPdNVgupZCs,spotify:track:6RNDeRnWsRMjPdNVgupZCs,At The Close Of A Century,K-Drama OSTs,https://api.spotify.com/v1/audio-analysis/6RNDeRnWsRMjPdNVgupZCs,6RNDeRnWsRMjPdNVgupZCs,I Just Called To Say I Love You,1999-11-23,1.6168898043254377e-06,04giHQ9zptJUHUvtIyxL9Z,1,1,262240,0.2442110030214474,6RNDeRnWsRMjPdNVgupZCs,drama,audio_features,37i9dQZF1DWUXxc8Mc6MmJ
0.530549681805765,0.4701495794442056,0.5005931198102017,korean,0.8669055142640972,0.11302475780409042,0.1772688719253605,"CHANYEOL, Punch",4,0.011881668283220181,69,https://api.spotify.com/v1/tracks/1HYzRuWjmS9LXCkdVHi25K,spotify:track:1HYzRuWjmS9LXCkdVHi25K,"Guardian (Original Television Soundtrack), Pt. 1",K-Drama OSTs,https://api.spotify.com/v1/audio-analysis/1HYzRuWjmS9LXCkdVHi25K,1HYzRuWjmS9LXCkdVHi25K,Stay With Me,2016-12-03,0.0,6Pr1DaOWfT6hEewhZMRyqg,0,0,192441,0.4331582522660855,1HYzRuWjmS9LXCkdVHi25K,drama,audio_features,37i9dQZF1DWUXxc8Mc6MmJ
0.6195833628426026,0.5444654358629033,0.494661921708185,korean,0.8577373269838444,0.06469321851453176,0.3288804071246819,George Benson,4,0.008971871968962174,71,https://api.spotify.com/v1/tracks/0vB4Vd6PtkJSEnWsmqATnZ,spotify:track:0vB4Vd6PtkJSEnWsmqATnZ,20/20,K-Drama OSTs,https://api.spotify.com/v1/audio-analysis/0vB4Vd6PtkJSEnWsmqATnZ,0vB4Vd6PtkJSEnWsmqATnZ,Nothing's Gonna Change My Love for You,1985-01-15,0.0,23HV3deh17hOFNg3OKmGnW,1,1,242679,0.7678360926834499,0vB4Vd6PtkJSEnWsmqATnZ,drama,audio_features,37i9dQZF1DWUXxc8Mc6MmJ
0.5103147542973927,0.5243573196660494,0.395017793594306,korean,0.8313676621122436,0.08719052744886974,0.1931721798134012,ECLIPSE,4,0.007153249272550927,70,https://api.spotify.com/v1/tracks/1OhIn0L6iofnk5bjalWfHq,spotify:track:1OhIn0L6iofnk5bjalWfHq,"Lovely Runner, Pt. 1 (Original Soundtrack)",K-Drama OSTs,https://api.spotify.com/v1/audio-analysis/1OhIn0L6iofnk5bjalWfHq,1OhIn0L6iofnk5bjalWfHq,Sudden Shower,2024-04-08,0.0,0yaxMWGvOI7jSirSsKQj37,1,0,233031,0.5899442675967427,1OhIn0L6iofnk5bjalWfHq,drama,audio_features,37i9dQZF1DWUXxc8Mc6MmJ
0.38688169649632226,0.5593111489372316,0.3570581257413997,korean,0.784614357559304,0.10764262648008611,0.1550042408821035,V,4,0.02279340446168769,69,https://api.spotify.com/v1/tracks/186NCtNk1tUYS7c2DxgJ7O,spotify:track:186NCtNk1tUYS7c2DxgJ7O,"Our Beloved Summer (Original Television Soundtrack), Pt. 5",K-Drama OSTs,https://api.spotify.com/v1/audio-analysis/186NCtNk1tUYS7c2DxgJ7O,186NCtNk1tUYS7c2DxgJ7O,Christmas Tree,2021-12-24,2.3995880535530384e-05,4210mSQ3r10AsJMZEYAH5l,1,5,209947,0.702508586295676,186NCtNk1tUYS7c2DxgJ7O,drama,audio_features,37i9dQZF1DWUXxc8Mc6MmJ
0.5619138194437419,0.4034966299420763,0.8054567022538551,korean,0.811718367528595,0.07319698600645855,0.4741306191687872,YEONJUN,4,0.010426770126091181,69,https://api.spotify.com/v1/tracks/7dk7jxKBun1JQ2pPPBxDYl,spotify:track:7dk7jxKBun1JQ2pPPBxDYl,Cinderella at 2AM OST Part 4,K-Drama OSTs,https://api.spotify.com/v1/audio-analysis/7dk7jxKBun1JQ2pPPBxDYl,7dk7jxKBun1JQ2pPPBxDYl,Boyfriend,2024-09-01,0.0,6gmq8wZ2p5mFkg8DRyvZcE,1,5,202516,0.10953583600665213,7dk7jxKBun1JQ2pPPBxDYl,drama,audio_features,37i9dQZF1DWUXxc8Mc6MmJ
0.3282004067220429,0.52838517798021,0.38434163701067614,korean,0.7881303128755174,0.07147470398277718,0.18999151823579305,Crush,4,0.00872938894277401,69,https://api.spotify.com/v1/tracks/0UaaFmF3xUwMjnuAHBq7qL,spotify:track:0UaaFmF3xUwMjnuAHBq7qL,"Queen of Tears (Original Television Soundtrack), Pt.4",K-Drama OSTs,https://api.spotify.com/v1/audio-analysis/0UaaFmF3xUwMjnuAHBq7qL,0UaaFmF3xUwMjnuAHBq7qL,Love You With All My Heart,2024-03-24,0.0,0B0JmGO8lQYuqxn02gcFvx,1,4,244187,0.766831054123638,0UaaFmF3xUwMjnuAHBq7qL,drama,audio_features,37i9dQZF1DWUXxc8Mc6MmJ
0.7672983336537197,0.5037379273364386,0.4460260972716489,korean,0.840135297521029,0.0882669537136706,0.4879134860050891,Jung Kook,4,0.054558680892337535,68,https://api.spotify.com/v1/tracks/7CAdT0HdiQNlt1C7xk2hep,spotify:track:7CAdT0HdiQNlt1C7xk2hep,Stay Alive (Prod. SUGA of BTS),K-Drama OSTs,https://api.spotify.com/v1/audio-analysis/7CAdT0HdiQNlt1C7xk2hep,7CAdT0HdiQNlt1C7xk2hep,Stay Alive (Prod. SUGA of BTS),2022-02-11,0.0,6nvSZLAsbg56fGSCVm8fL9,0,2,210928,0.30049316237091406,7CAdT0HdiQNlt1C7xk2hep,drama,audio_features,37i9dQZF1DWUXxc8Mc6MmJ
0.6509475004805796,0.22284780805945775,0.6856465005931197,world,0.8489474386933108,0.07879440258342305,0.4232400339270569,Bad Bunny,4,0.03419010669253153,70,https://api.spotify.com/v1/tracks/28GCbKgjlVD9eDmasGbe0T,spotify:track:28GCbKgjlVD9eDmasGbe0T,Un Verano Sin Ti,Tuvan Throat Singing,https://api.spotify.com/v1/audio-analysis/28GCbKgjlVD9eDmasGbe0T,28GCbKgjlVD9eDmasGbe0T,Me Fui de Vacaciones,2022-05-06,0.0008547888774459321,3RQQmkQEvNCY4prGKE6oc5,1,10,180930,0.23014046318408074,28GCbKgjlVD9eDmasGbe0T,throat singing,audio_features,37i9dQZF1DWZKxXtx1tSxF
0.3231416748449499,0.3835942712132833,0.6453143534994069,world,0.7276469802839468,0.11194833153928956,0.40415606446140795,Jósean Log,4,0.01745877788554802,77,https://api.spotify.com/v1/tracks/6aommJFM8i3iT4inKuDSXh,spotify:track:6aommJFM8i3iT4inKuDSXh,Háblate de Mí,Tuvan Throat Singing,https://api.spotify.com/v1/audio-analysis/6aommJFM8i3iT4inKuDSXh,6aommJFM8i3iT4inKuDSXh,Chachachá,2016-10-14,4.809474768280124e-06,5DtrZ74RgqpVVqLWncmqyZ,1,5,215986,0.7949721337983714,6aommJFM8i3iT4inKuDSXh,throat singing,audio_features,37i9dQZF1DWZKxXtx1tSxF
0.5032325296694625,0.27861431697873223,0.7829181494661922,world,0.8339712492767815,0.07072120559741657,0.8091603053435116,"Los Ángeles Azules, Natalia Lafourcade",4,0.020853540252182348,71,https://api.spotify.com/v1/tracks/0HlMshB5JmZjPNbOuOgFHN,spotify:track:0HlMshB5JmZjPNbOuOgFHN,Esto Sí Es Cumbia,Tuvan Throat Singing,https://api.spotify.com/v1/audio-analysis/0HlMshB5JmZjPNbOuOgFHN,0HlMshB5JmZjPNbOuOgFHN,Nunca Es Suficiente,2018-06-08,0.0,1ezTrrYQHb4QAsjw7uHZwG,0,2,266016,0.39396174843342124,0HlMshB5JmZjPNbOuOgFHN,throat singing,audio_features,37i9dQZF1DWZKxXtx1tSxF
0.5932779570817187,0.19131703484783308,0.6393831553973902,world,0.8116738617650987,0.9999999999999999,0.8950381679389313,Calle 13,4,0.18646944713870028,69,https://api.spotify.com/v1/tracks/3kNVYo6BJE9AENxzokM9YC,spotify:track:3kNVYo6BJE9AENxzokM9YC,Entren Los Que Quieran,Tuvan Throat Singing,https://api.spotify.com/v1/audio-analysis/3kNVYo6BJE9AENxzokM9YC,3kNVYo6BJE9AENxzokM9YC,Muerte En Hawaii,2010-11-22,0.0,3yqcj5G3zkeXuWIx6cjQgx,1,3,189867,0.7929620566787475,3kNVYo6BJE9AENxzokM9YC,throat singing,audio_features,37i9dQZF1DWZKxXtx1tSxF
0.5376319064336953,0.5032640616524198,0.6037959667852906,folk,0.7119364457697273,0.19268030139935416,0.3331212892281594,Yaelokre,4,0.014427740058195929,76,https://api.spotify.com/v1/tracks/35I2E525yJpUQ5ZJgfxizT,spotify:track:35I2E525yJpUQ5ZJgfxizT,Harpy Hare,Nordic Folk,https://api.spotify.com/v1/audio-analysis/35I2E525yJpUQ5ZJgfxizT,35I2E525yJpUQ5ZJgfxizT,Harpy Hare,2024-01-04,7.291452111225541e-06,73CN9zX4PxZ5kejWqPTCOz,1,2,180923,0.6472314655060213,35I2E525yJpUQ5ZJgfxizT,nordic,audio_features,37i9dQZF1DX4jUyNIMkj6N
0.6205951092180212,0.21676237506468893,0.7580071174377224,hip-hop,0.8447416440429036,0.04144241119483315,0.9363867684478373,Dhanda Nyoliwala,4,0.4180407371483996,74,https://api.spotify.com/v1/tracks/1dFrZr9eMUsFqeag04ClqD,spotify:track:1dFrZr9eMUsFqeag04ClqD,Russian Bandana,Desi Hip-Hop,https://api.spotify.com/v1/audio-analysis/1dFrZr9eMUsFqeag04ClqD,1dFrZr9eMUsFqeag04ClqD,Russian Bandana,2024-09-12,0.0,6CLIf42g7M6k0nE3vlcqud,0,1,197143,0.3055183551699736,1dFrZr9eMUsFqeag04ClqD,desi,audio_features,37i9dQZF1DX2RahGIyQXcJ
0.8057446959196269,0.23277404712469535,0.4424673784104388,hip-hop,0.8716676309582091,0.19590958019375676,0.4720101781170484,Karan Aujla,4,0.25678952473326866,70,https://api.spotify.com/v1/tracks/3lQPwCmD918SyoiIkw1zqx,spotify:track:3lQPwCmD918SyoiIkw1zqx,Sifar Safar,Desi Hip-Hop,https://api.spotify.com/v1/audio-analysis/3lQPwCmD918SyoiIkw1zqx,3lQPwCmD918SyoiIkw1zqx,Sifar Safar,2024-10-18,0.0,3QNOBqIMylNpZXZ8OtFoC2,1,2,180345,0.0062681239859789075,3lQPwCmD918SyoiIkw1zqx,desi,audio_features,37i9dQZF1DX2RahGIyQXcJ
0.6114893918392538,0.789435289276295,0.6168446026097272,hip-hop,0.838822377497886,0.09041980624327232,0.3659881255301103,Dhanda Nyoliwala,4,0.41197866149369544,68,https://api.spotify.com/v1/tracks/5nIrIdLPPXeRMl8WXnnDv1,spotify:track:5nIrIdLPPXeRMl8WXnnDv1,DNW Vol. 1,Desi Hip-Hop,https://api.spotify.com/v1/audio-analysis/5nIrIdLPPXeRMl8WXnnDv1,5nIrIdLPPXeRMl8WXnnDv1,Knife Brows,2024-10-19,0.0,2HKS1DAJvHmsYs2ORrMQE1,1,9,175909,0.3366745505241427,5nIrIdLPPXeRMl8WXnnDv1,desi,audio_features,37i9dQZF1DX2RahGIyQXcJ
0.7086170438794402,0.8162585810216796,0.6820877817319098,hip-hop,0.7475855623303218,0.07771797631862218,0.6776929601357083,"Shubh, Ikky",4,0.25436469447138704,68,https://api.spotify.com/v1/tracks/42TMa2hgBNjte4uV7jNCnQ,spotify:track:42TMa2hgBNjte4uV7jNCnQ,Baller,Desi Hip-Hop,https://api.spotify.com/v1/audio-analysis/42TMa2hgBNjte4uV7jNCnQ,42TMa2hgBNjte4uV7jNCnQ,Baller,2022-09-09,0.01678681771369722,44aCFqUbG06fL58kqpMp8p,1,5,148188,0.004881170773438479,42TMa2hgBNjte4uV7jNCnQ,desi,audio_features,37i9dQZF1DX2RahGIyQXcJ
0.7875332611620919,0.7605544228503023,0.38552787663107946,hip-hop,0.859829097868174,0.1722282023681378,0.4380831212892282,"Karan Aujla, Mxrci",4,0.41197866149369544,75,https://api.spotify.com/v1/tracks/3FqtduiaqnFYvBgKuc6QWQ,spotify:track:3FqtduiaqnFYvBgKuc6QWQ,Winning Speech,Desi Hip-Hop,https://api.spotify.com/v1/audio-analysis/3FqtduiaqnFYvBgKuc6QWQ,3FqtduiaqnFYvBgKuc6QWQ,Winning Speech,2024-05-16,0.0,0pLUWCJtTpJCcYpzSTK7oC,0,11,227442,0.12863156864307834,3FqtduiaqnFYvBgKuc6QWQ,desi,audio_features,37i9dQZF1DX2RahGIyQXcJ
0.43443377614099693,0.2786766677266294,0.8837485172004745,hip-hop,0.7243313009034671,0.09903121636167922,0.22391857506361326,Shubh,4,0.08268671193016489,71,https://api.spotify.com/v1/tracks/6oz1L5jcqZWYuId7nxvIan,spotify:track:6oz1L5jcqZWYuId7nxvIan,Still Rollin,Desi Hip-Hop,https://api.spotify.com/v1/audio-analysis/6oz1L5jcqZWYuId7nxvIan,6oz1L5jcqZWYuId7nxvIan,Still Rollin,2023-05-19,0.0018537590113285273,5AivaZj0CiQJoDWqVH2pbh,0,6,174730,0.1829036508729212,6oz1L5jcqZWYuId7nxvIan,desi,audio_features,37i9dQZF1DX2RahGIyQXcJ
0.4587156891510436,0.31582524332379375,0.7829181494661922,hip-hop,0.7984333971249278,0.14531754574811623,0.33630195080576764,"Prabh Singh, Jay Trak, Rooh Sandhu",4,0.09274975751697381,73,https://api.spotify.com/v1/tracks/6c4Po8zyQjB4cR5XgLhcGb,spotify:track:6c4Po8zyQjB4cR5XgLhcGb,9:45,Desi Hip-Hop,https://api.spotify.com/v1/audio-analysis/6c4Po8zyQjB4cR5XgLhcGb,6c4Po8zyQjB4cR5XgLhcGb,9:45,2023-03-10,3.697219361483007e-06,5ITQeRYoVu4qRdo9TUTuuR,0,1,117606,0.640196195587338,6c4Po8zyQjB4cR5XgLhcGb,desi,audio_features,37i9dQZF1DX2RahGIyQXcJ
0.3646232762371128,0.41568620115598304,0.9857651245551601,hip-hop,0.7180782411322266,0.11087190527448869,0.6342239185750637,Shubh,4,0.1646459747817653,69,https://api.spotify.com/v1/tracks/53QrRlALFJfZgdcGLKwy5s,spotify:track:53QrRlALFJfZgdcGLKwy5s,Still Rollin,Desi Hip-Hop,https://api.spotify.com/v1/audio-analysis/53QrRlALFJfZgdcGLKwy5s,53QrRlALFJfZgdcGLKwy5s,Dior,2023-05-19,0.006560247167868178,5AivaZj0CiQJoDWqVH2pbh,0,5,139134,0.5165764527304737,53QrRlALFJfZgdcGLKwy5s,desi,audio_features,37i9dQZF1DX2RahGIyQXcJ
0.6327360657230445,0.2537238984181616,0.7188612099644127,hip-hop,0.7722640081890606,0.26695371367061355,0.34054283290924514,Shubh,4,0.03649369544131911,75,https://api.spotify.com/v1/tracks/4eBvRhTJ2AcxCsbfTUjoRp,spotify:track:4eBvRhTJ2AcxCsbfTUjoRp,Still Rollin,Desi Hip-Hop,https://api.spotify.com/v1/audio-analysis/4eBvRhTJ2AcxCsbfTUjoRp,4eBvRhTJ2AcxCsbfTUjoRp,Cheques,2023-05-19,1.2667353244078271e-05,5AivaZj0CiQJoDWqVH2pbh,0,4,183757,0.2633067356578736,4eBvRhTJ2AcxCsbfTUjoRp,desi,audio_features,37i9dQZF1DX2RahGIyQXcJ
0.577090015075021,0.24152185705467538,0.7188612099644127,hip-hop,0.7895322444256532,0.31969860064585576,0.6458863443596269,Shubh,4,0.06195441319107664,70,https://api.spotify.com/v1/tracks/5BQePe9rcCJozHK3oPayYk,spotify:track:5BQePe9rcCJozHK3oPayYk,MVP,Desi Hip-Hop,https://api.spotify.com/v1/audio-analysis/5BQePe9rcCJozHK3oPayYk,5BQePe9rcCJozHK3oPayYk,MVP,2024-05-10,0.004407826982492276,5oCCfkVCpkSUhBUXe0pyJF,0,7,196898,0.39295670987360937,5BQePe9rcCJozHK3oPayYk,desi,audio_features,37i9dQZF1DX2RahGIyQXcJ
0.6904056091219054,0.3163489896061304,0.7508896797153024,hip-hop,0.8351506520094353,0.17115177610333693,0.4751908396946565,"Sukha, Chani Nattan, Prodgk, Gurlez Akhtar",4,0.1513094083414161,68,https://api.spotify.com/v1/tracks/6wkHR8cU4INbp145hngbQO,spotify:track:6wkHR8cU4INbp145hngbQO,UNDISPUTED,Desi Hip-Hop,https://api.spotify.com/v1/audio-analysis/6wkHR8cU4INbp145hngbQO,6wkHR8cU4INbp145hngbQO,8 ASLE,2023-11-17,0.0,5jwxgwhfEuWqBfKYPHaC34,0,10,161000,0.09817890028077761,6wkHR8cU4INbp145hngbQO,desi,audio_features,37i9dQZF1DX2RahGIyQXcJ
0.5710195368225093,0.2285030208937357,0.7805456702253855,hip-hop,0.7853709555387424,0.13993541442411195,0.6840542832909247,Shubh,4,0.04485935984481086,72,https://api.spotify.com/v1/tracks/1BpvuKIG7jK5EiTp2tv5z8,spotify:track:1BpvuKIG7jK5EiTp2tv5z8,Leo,Desi Hip-Hop,https://api.spotify.com/v1/audio-analysis/1BpvuKIG7jK5EiTp2tv5z8,1BpvuKIG7jK5EiTp2tv5z8,King Shit,2024-01-05,0.00017301750772399588,1h0Yw7Wm49GGiGpN2gd3o2,0,11,226933,0.30250323949053787,1BpvuKIG7jK5EiTp2tv5z8,desi,audio_features,37i9dQZF1DX2RahGIyQXcJ
0.5163852325499044,0.5962040864680171,0.8446026097271647,hip-hop,0.7985669144154168,0.0861141011840689,0.8971586089906701,Shubh,4,0.11493695441319107,75,https://api.spotify.com/v1/tracks/5ZLkihi6DVsHwDL3B8ym1t,spotify:track:5ZLkihi6DVsHwDL3B8ym1t,One Love,Desi Hip-Hop,https://api.spotify.com/v1/audio-analysis/5ZLkihi6DVsHwDL3B8ym1t,5ZLkihi6DVsHwDL3B8ym1t,One Love,2023-08-18,0.006642636457260556,3tNH9Fp4dm3qa3Kr4cv5uJ,1,7,159222,0.2854175839737355,5ZLkihi6DVsHwDL3B8ym1t,desi,audio_features,37i9dQZF1DX2RahGIyQXcJ
0.7571808698995336,0.5653591714832622,0.8244365361803083,hip-hop,0.8505718990609284,0.0968783638320775,0.6649703138252757,Karan Aujla,4,0.15737148399612028,70,https://api.spotify.com/v1/tracks/4SJMuaIYcBS8ke96lDYOsw,spotify:track:4SJMuaIYcBS8ke96lDYOsw,On Top,Desi Hip-Hop,https://api.spotify.com/v1/audio-analysis/4SJMuaIYcBS8ke96lDYOsw,4SJMuaIYcBS8ke96lDYOsw,On Top,2022-11-25,0.0,6ephunHyThVj3tQkGgZKpJ,0,10,183429,0.018881357911618313,4SJMuaIYcBS8ke96lDYOsw,desi,audio_features,37i9dQZF1DX2RahGIyQXcJ
0.7399811815174172,0.2722483056184259,0.863582443653618,hip-hop,0.8979260314210691,0.15608180839612484,0.15712468193384224,AP Dhillon,4,0.05831716779825413,71,https://api.spotify.com/v1/tracks/4WLDaQ8AgSwUgFoPzJkAYK,spotify:track:4WLDaQ8AgSwUgFoPzJkAYK,Old Money,Desi Hip-Hop,https://api.spotify.com/v1/audio-analysis/4WLDaQ8AgSwUgFoPzJkAYK,4WLDaQ8AgSwUgFoPzJkAYK,Old Money,2024-08-09,0.00018022657054582905,2f8hk48Uin6SFQyMKw7AIp,0,4,128098,0.14471218560006882,4WLDaQ8AgSwUgFoPzJkAYK,desi,audio_features,37i9dQZF1DX2RahGIyQXcJ
0.35855279798460116,0.21432446082190765,0.6785290628706998,hip-hop,0.7544839556722596,0.09795479009687837,0.5663698049194232,AUR,4,0.06280310378273521,75,https://api.spotify.com/v1/tracks/3zSSCPpLZ5Oc8nelhhGjKz,spotify:track:3zSSCPpLZ5Oc8nelhhGjKz,Tu hai kahan,Desi Hip-Hop,https://api.spotify.com/v1/audio-analysis/3zSSCPpLZ5Oc8nelhhGjKz,3zSSCPpLZ5Oc8nelhhGjKz,Tu hai kahan,2023-10-16,6.735324407826983e-05,73vfz6Szer7i3GFIesix6l,1,1,263185,0.43918848362495694,3zSSCPpLZ5Oc8nelhhGjKz,desi,audio_features,37i9dQZF1DX2RahGIyQXcJ
0.7248049858861381,0.2531502715375072,0.6880189798339263,hip-hop,0.8521741065467978,0.18406889128094728,0.9279050042408822,Shubh,4,0.1513094083414161,73,https://api.spotify.com/v1/tracks/7KQdgW7QzNd9oPoCzjCU76,spotify:track:7KQdgW7QzNd9oPoCzjCU76,Bandana,Desi Hip-Hop,https://api.spotify.com/v1/audio-analysis/7KQdgW7QzNd9oPoCzjCU76,7KQdgW7QzNd9oPoCzjCU76,Bandana,2024-03-29,0.0,1jiFBECVkHOJwDe9TcKKiB,0,6,154667,0.04541437589065261,7KQdgW7QzNd9oPoCzjCU76,desi,audio_features,37i9dQZF1DX2RahGIyQXcJ
0.7521221380224405,0.8155041369721232,0.3890865954922894,hip-hop,0.8999287907784058,0.3681377825618945,0.24088210347752334,"Hanumankind, Kalmi",4,0.16707080504364696,85,https://api.spotify.com/v1/tracks/0OA00aPt3BV10qeMIs3meW,spotify:track:0OA00aPt3BV10qeMIs3meW,Big Dawgs,Desi Hip-Hop,https://api.spotify.com/v1/audio-analysis/0OA00aPt3BV10qeMIs3meW,0OA00aPt3BV10qeMIs3meW,Big Dawgs,2024-07-09,0.0,6Yw4204wbgmpsGTzjXBhYD,0,4,190667,0.023605039142734267,0OA00aPt3BV10qeMIs3meW,desi,audio_features,37i9dQZF1DX2RahGIyQXcJ
0.6671354424872773,0.17087222461233426,0.8303677342823249,reggae,0.8264942810093908,0.4607104413347686,0.7614503816793894,Damian Marley,4,0.38166828322017465,68,https://api.spotify.com/v1/tracks/22AbXxQbMdVqEz7xJjhccG,spotify:track:22AbXxQbMdVqEz7xJjhccG,Welcome to Jamrock,Reggae Fusion,https://api.spotify.com/v1/audio-analysis/22AbXxQbMdVqEz7xJjhccG,22AbXxQbMdVqEz7xJjhccG,Welcome To Jamrock,2005-01-01,0.0,4Y0PrDckfFKxKaVXsscDLB,0,7,213200,0.020891435031242123,22AbXxQbMdVqEz7xJjhccG,fusion,audio_features,37i9dQZF1EIeAKlEStQOxi
0.7895567539129291,0.4407387316610864,0.7010676156583628,electronic,0.781387689705817,0.21959095801937567,0.6575487701441901,"Adam Port, Stryv, Keinemusik, Orso, Malachiii",4,0.02279340446168769,68,https://api.spotify.com/v1/tracks/6NIJqFHB5cHAn064JCP7Li,spotify:track:6NIJqFHB5cHAn064JCP7Li,Move,Afro House,https://api.spotify.com/v1/audio-analysis/6NIJqFHB5cHAn064JCP7Li,6NIJqFHB5cHAn064JCP7Li,Move,2024-06-07,0.3460350154479918,532L1zk5VJqGtRQLRFiVod,0,8,177599,0.05657030390456475,6NIJqFHB5cHAn064JCP7Li,afro house,audio_features,487jKTFqWhs6b0AEUz0WpX
0.7946154857900222,0.4407636719602453,0.6737841043890864,electronic,0.8209533134540924,0.14854682454251883,0.29177268871925366,"HUGEL, Topic, Arash, Daecolm",4,0.027885548011639186,83,https://api.spotify.com/v1/tracks/5nPbKG04fhLkIAjcPFaZq7,spotify:track:5nPbKG04fhLkIAjcPFaZq7,I Adore You (feat. Daecolm),Afro House,https://api.spotify.com/v1/audio-analysis/5nPbKG04fhLkIAjcPFaZq7,5nPbKG04fhLkIAjcPFaZq7,I Adore You (feat. Daecolm),2024-07-19,0.005540679711637487,5MrdEMJrBnauBJsd1nYY00,0,11,214000,0.009293290051012742,5nPbKG04fhLkIAjcPFaZq7,afro house,audio_features,487jKTFqWhs6b0AEUz0WpX
0.582148746952114,0.4407013212123481,0.7817319098457888,electronic,0.7567092438470783,0.032292787944025826,0.181509754028838,"MoBlack, Salif Keita, Benja (NL), Franc Fala, Cesária Evora",4,0.0504364694471387,75,https://api.spotify.com/v1/tracks/480j122Gpi252OIfy4SNzm,spotify:track:480j122Gpi252OIfy4SNzm,Yamore,Afro House,https://api.spotify.com/v1/audio-analysis/480j122Gpi252OIfy4SNzm,480j122Gpi252OIfy4SNzm,Yamore,2024-06-07,0.1513903192584964,5wKcgs8bejansNdK6IJC0C,0,1,248000,0.0026298843994598115,480j122Gpi252OIfy4SNzm,afro house,audio_features,487jKTFqWhs6b0AEUz0WpX
0.880613927700604,0.4534333439329606,0.3487544483985765,electronic,0.797142729983533,0.10548977395048438,0.10729431721798136,"Alex Wann, Route 94, Jess Glynne",4,0.0351600387972842,69,https://api.spotify.com/v1/tracks/2nljjiWhzVIugb5vgEMQQk,spotify:track:2nljjiWhzVIugb5vgEMQQk,My Love (2024),Afro House,https://api.spotify.com/v1/audio-analysis/2nljjiWhzVIugb5vgEMQQk,2nljjiWhzVIugb5vgEMQQk,My Love (2024),2024-08-30,0.9052523171987642,73PdhRzMikkkImZ4qHOzZ3,1,1,184500,0.11858118304495928,2nljjiWhzVIugb5vgEMQQk,afro house,audio_features,487jKTFqWhs6b0AEUz0WpX
0.9554831594815811,0.4410130749518341,0.4816132858837485,electronic,0.8365970893230674,0.09257265877287406,0.20589482612383378,"HUGEL, Diplo, Malou, Yuna",4,0.02339961202715811,71,https://api.spotify.com/v1/tracks/0WS1qLcXKsCGt5e3dqq30S,spotify:track:0WS1qLcXKsCGt5e3dqq30S,Forever (feat. Malou & Yuna),Afro House,https://api.spotify.com/v1/audio-analysis/0WS1qLcXKsCGt5e3dqq30S,0WS1qLcXKsCGt5e3dqq30S,Forever (feat. Malou & Yuna),2024-09-20,0.650875386199794,4nXpTQXjFGtB5n3vC76IBR,0,9,140500,0.03134383605328594,0WS1qLcXKsCGt5e3dqq30S,afro house,audio_features,487jKTFqWhs6b0AEUz0WpX
